entry_time,pips,final_stop,side
2015-09-14 14:25,-128.90408585803925,1105.9080408585803,short
2015-09-21 14:40,-22.143140342177503,1132.3024314034217,short
2015-09-28 15:02,-9.528110718656535,1134.4242811071865,short
2015-09-29 14:16,-120.60691610604408,1132.4080691610604,short
2015-09-30 14:26,-89.78632474829737,1114.626863247483,short
2015-10-01 13:18,-160.83644259758785,1116.4073644259759,short
2015-10-01 14:53,-49.712789109025834,1116.1261278910902,short
2015-10-02 15:38,107.88952446646363,1136.6191047553355,short
2015-10-16 14:05,-190.9945766102055,1181.717945766102,short
2015-10-19 13:10,-122.00491531623356,1176.7680491531623,short
2015-10-22 14:47,64.60677918128113,1167.991932208187,short
2015-10-22 15:45,-167.6073344815677,1167.4350733448157,short
2015-10-29 14:21,75.57045272910727,1151.332295472709,short
